procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 5  0      0 128458432   1600 119492516    0    0     0 950764 148610 3052193 69 16 15  0  0  0
223  0      0 128195376   1600 119718936    0    0     0 1029636 162978 3224272 66 17 17  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
213  0      0 127944764   1600 119924836    0    0     0 1003057 158783 3017376 68 16 15  0  0  0
224  0      0 127642316   1600 120194384    0    0     0 997579 170136 3249841 67 17 16  0  0  0
239  0      0 127471540   1600 120426388    0    0     0 1015859 179044 3029490 68 17 15  0  0  0
138  0      0 138156060   1600 109647376    0    0     0 850537 169666 3042019 62 16 21  0  0  0
 1  1      0 137651972   1600 110072216    0    0     0 1063740 79076 290542  6  2 91  1  0  0
31  1      0 136819836   1600 110514632    0    0     0 1097792 81904 340304  7  2 90  1  0  0
135  1      0 136605156   1600 110924256    0    0     0 1106042 88142 338290  7  3 90  1  0  0
 2  1      0 136190488   1600 111366652    0    0     0 1132445 86549 329520 10  3 87  1  0  0
28  0      0 135362900   1600 111809052    0    0     0 1112902 85947 363395 10  3 86  1  0  0
 1  0      0 135331372   1600 112218636    0    0     0 1042797 90271 357543  6  2 91  1  0  0
 1  2      0 135036796   1600 112611880    0    0     0 1017611 79737 323882  9  3 88  1  0  0
28  1      0 134497028   1600 113005112    0    0     0 1011106 80684 355134  6  2 91  1  0  0
 1  1      0 134128520   1600 113414760    0    0     0 1028826 89712 365182  7  3 89  1  0  0
 2  1      0 133799384   1600 113824388    0    0     0 1040345 85394 370501 12  4 83  1  0  0
157  0      0 133268144   1600 114218652    0    0     0 1029717 86299 376416 10  3 86  1  0  0
 1  1      0 132907232   1600 114643632    0    0     0 1059879 89315 392735  9  3 88  1  0  0
 0  2      0 132418488   1600 115069640    0    0     0 1077299 92024 408569 10  3 86  1  0  0
 1  1      0 132036512   1600 115512028    0    0     0 1019512 92145 436126  7  2 90  1  0  0
 1  1      0 131543860   1600 115938044    0    0     0 1033480 95390 443462 10  3 86  1  0  0
11  1      0 130660636   1600 116364032    0    0     0 1045370 93031 458905 10  3 86  1  0  0
 1  1      0 130669676   1600 116806452    0    0     0 1106459 101631 496047  9  3 87  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
143  0      0 130242200   1600 117248852    0    0     0 1089700 96949 485863 12  4 83  1  0  0
 1  1      0 129764704   1600 117691228    0    0     0 1092626 101223 533337  8  3 88  1  0  0
 3  0      0 129382836   1600 118133628    0    0     0 1083735 99307 498212 12  4 84  1  0  0
 0  1      0 128915892   1600 118559620    0    0     0 1090495 104574 575973 12  4 83  1  0  0
 2  2      0 128599940   1600 119002016    0    0     0 1074107 105074 553213 15  5 79  1  0  0
 0  1      0 128114136   1600 119444412    0    0     0 1072129 107363 624429 12  4 83  1  0  0
 2  1      0 127724716   1600 119886808    0    0     0 1055683 111342 624366 16  6 77  1  0  0
 1  1      0 127207176   1600 120312800    0    0     0 1040833 114407 690797 14  5 80  1  0  0
159  1      0 126844952   1600 120738812    0    0     0 1025782 112142 672904 14  4 81  1  0  0
 0  1      0 126486760   1600 121164812    0    0     0 1020021 102147 709216 17  5 77  1  0  0
 0  2      0 126118700   1600 121590796    0    0     0 1003377 111161 832434 14  5 80  1  0  0
 0  1      0 125732016   1600 122016844    0    0     0 980137 108555 834706 17  6 77  1  0  0
 0  1      0 125362256   1600 122426492    0    0     0 969808 102087 793296 16  5 78  1  0  0
186  0      0 124969720   1600 122839708    0    0     0 973931 106088 816076 18  6 76  1  0  0
 1  1      0 124542652   1600 123268512    0    0     0 984954 104931 802177 17  5 77  1  0  0
 0  1      0 124153564   1600 123669308    0    0     0 964249 101434 789352 18  6 75  1  0  0
110  1      0 123742668   1600 124092212    0    0     0 987122 100850 802976 19  6 74  1  0  0
 3  0      0 123366332   1600 124505612    0    0     0 949535 135604 1268393 27  9 64  0  0  0
200  1      0 122994864   1600 124931696    0    0     0 959306 182066 1853595 42 13 45  0  0  0
 3  0      0 122593568   1600 125350592    0    0     0 938431 195361 2232788 52 14 33  0  0  0
181  1      0 122060780   1600 125767412    0    0     0 938629 167811 3052811 67 17 16  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
144  1      0 121694828   1600 126144324    0    0     0 973776 163447 3315789 68 16 15  0  0  0
193  1      0 120834408   1600 126439340    0    0     0 951716 158894 3032986 69 16 15  0  0  0
190  0      0 121067920   1600 126718124    0    0     0 992280 160677 3271036 66 17 17  0  0  0
320  0      0 120478508   1600 126964136    0    0     0 1016567 152724 3097708 68 16 16  0  0  0
211  1      0 120470424   1600 127210056    0    0     0 1021350 164260 3189680 66 17 17  0  0  0
229  1      0 120201256   1600 127456032    0    0     0 1033871 162112 3254489 67 17 16  0  0  0
211  0      0 120030684   1600 127685504    0    0     0 1028354 158315 3035052 68 17 15  0  0  0
209  1      0 119858776   1600 127931388    0    0     0 1054015 166061 3229328 67 16 17  0  0  0
238  0      0 119526912   1600 128144588    0    0     0 1089578 157147 3066605 69 16 15  0  0  0
237  0      0 119415724   1600 128374148    0    0     0 1114838 167721 3253277 67 16 17  0  0  0
191  1      0 118981304   1600 128603740    0    0     0 1147941 163200 3057818 68 17 15  0  0  0
 4  1      0 118955712   1600 128833256    0    0     0 1144569 174698 3248981 67 17 17  0  0  0
242  0      0 118537872   1600 129079152    0    0     0 1091401 173813 3037209 69 17 14  0  0  0
159  2      0 118518008   1600 129327592    0    0     0 1166553 194395 3254642 67 17 16  0  0  0
 2  1      0 130078920   1600 117515364    0    0     0 961046 170198 2596093 58 15 27  0  0  0
 8  1      0 129624532   1600 117990384    0    0     0 1192745 92523 373630  4  1 94  1  0  0
 3  0      0 129185552   1600 118498320    0    0     0 1235437 93863 376112  7  2 90  1  0  0
 4  0      0 128590892   1600 119006256    0    0     0 1297672 98006 392601 10  3 86  1  0  0
 2  0      0 128088276   1600 119481444    0    0     0 1223423 97241 410468  7  3 90  1  0  0
 1  2      0 127682840   1600 119940228    0    0     0 1179307 89097 368999  9  3 87  1  0  0
 1  0      0 127227760   1600 120399008    0    0     0 1144945 90531 363947  9  3 88  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
112  0      0 126767596   1600 120841392    0    0     0 1158137 92539 408715  5  2 92  1  0  0
 1  1      0 126321364   1600 121283788    0    0     0 1121695 90571 383931  9  3 87  1  0  0
 1  1      0 125771328   1600 121726200    0    0     0 1172454 92455 385235  9  3 87  1  0  0
 1  1      0 125299224   1600 122184972    0    0     0 1187172 97503 450190  7  3 89  1  0  0
 2  1      0 124971768   1600 122594604    0    0     0 983538 85076 372824 11  3 86  1  0  0
 1  0      0 124164976   1600 122971460    0    0     0 975417 87813 391954  8  3 89  1  0  0
 1  1      0 124054680   1600 123364696    0    0     0 990744 89494 420836  5  2 92  1  0  0
 1  1      0 123785164   1600 123757944    0    0     0 976245 87291 411363 10  3 86  1  0  0
 5  1      0 122858472   1600 124167564    0    0     0 979184 92272 439783  9  3 87  1  0  0
 1  1      0 122921052   1600 124560804    0    0     0 978173 88946 444528  9  4 86  1  0  0
 1  1      0 122625220   1600 124954068    0    0     0 980426 88812 431167 12  4 83  1  0  0
 0  1      0 122232700   1600 125347292    0    0     0 974347 92446 489052  7  3 89  1  0  0
 2  1      0 121798944   1600 125756924    0    0     0 1024946 98443 513295 14  4 81  1  0  0
 1  1      0 121352748   1600 126166556    0    0     0 1048414 96170 518828 13  4 83  1  0  0
 1  1      0 120830336   1600 126608936    0    0     0 1059862 106520 609808 10  4 86  1  0  0
 2  1      0 120481596   1600 127051336    0    0     0 1045613 109703 577236 16  5 78  1  0  0
 1  1      0 119823584   1600 127493744    0    0     0 1046575 109985 627501 13  4 83  1  0  0
175  2      0 119621636   1600 127936132    0    0     0 1072105 111152 687490 11  4 84  1  0  0
 2  1      0 119228596   1600 128345764    0    0     0 1015863 110364 674650 17  6 77  1  0  0
147  1      0 118665172   1600 128771780    0    0     0 1024607 116257 755266 14  4 81  1  0  0
 1  1      0 118250752   1600 129197804    0    0     0 1012621 118278 775681 20  7 72  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 117922152   1600 129607440    0    0     0 974526 124106 809974 22  7 71  1  0  0
150  0      0 117483900   1600 130017072    0    0     0 973801 127036 940228 18  6 75  1  0  0
 1  1      0 117079408   1600 130475888    0    0     0 1050009 138815 1099237 27  8 64  0  0  0
10  1      0 116521352   1600 130918288    0    0     0 1063969 145471 1224687 26  8 66  0  0  0
144  0      0 116125292   1600 131409844    0    0     0 1133273 177957 1527451 35 11 54  0  0  0
92  1      0 115647144   1600 131917784    0    0     0 1136978 183936 1941230 41 12 46  0  0  0
143  1      0 115173476   1600 132392952    0    0     0 1118721 193201 2214409 55 15 30  0  0  0
192  1      0 114658336   1600 132868132    0    0     0 1139378 190932 2853375 62 17 22  0  0  0
 3  0      0 114215072   1600 133326988    0    0     0 1093130 168830 2820109 69 17 14  0  0  0
232  1      0 113830960   1600 133769420    0    0     0 1137466 179108 2704358 61 16 23  0  0  0
246  0      0 113519092   1600 134064444    0    0     0 1152372 161898 2980544 72 18 10  0  0  0
247  1      0 113189140   1600 134359436    0    0     0 1163814 153347 3286678 67 17 16  0  0  0
179  0      0 112864372   1600 134605344    0    0     0 1139596 153923 3051575 68 17 15  0  0  0
222  0      0 112740564   1600 134867532    0    0     0 1096649 155503 3274337 68 17 15  0  0  0
172  1      0 112100192   1600 135113456    0    0     0 1042868 146729 3067026 70 16 14  0  0  0
190  1      0 112310864   1600 135359324    0    0     0 1037525 152712 3280391 67 16 17  0  0  0
285  1      0 111838212   1600 135588992    0    0     0 1056848 144594 3105573 69 16 15  0  0  0
130  1      0 111861636   1600 135834936    0    0     0 1139620 162580 3210357 67 17 16  0  0  0
225  0      0 111536092   1600 136064640    0    0     0 1127866 157397 3235090 68 17 16  0  0  0
200  0      0 111309540   1600 136294176    0    0     0 1111259 161928 3106334 69 17 15  0  0  0
151  0      0 111083252   1600 136523612    0    0     0 1058362 169229 3256781 67 16 16  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
216  0      0 110874520   1600 136766972    0    0     0 1062451 188104 3036160 68 17 15  0  0  0
 1  0      0 125779376   1600 121853324    0    0     0 907313 176826 3260604 67 17 17  0  0  0
 1  2      0 125266948   1600 122382604    0    0     0 1250785 96791 358009  9  3 87  1  0  0
17  1      0 124385864   1600 122841372    0    0     0 1199597 89119 364980  6  2 92  1  0  0
 1  1      0 124263104   1600 123300184    0    0     0 1177591 93868 351838  6  2 91  1  0  0
 2  0      0 123221412   1600 123791732    0    0     0 1208101 97588 382467  9  3 87  1  0  0
126  0      0 123268184   1600 124266900    0    0     0 1207279 89383 374586  4  2 94  1  0  0
 0  1      0 122324756   1600 124758440    0    0     0 1268191 101973 399045  8  2 89  1  0  0
 1  1      0 122280292   1600 125266364    0    0     0 1263125 99571 448237  9  3 87  1  0  0
 0  2      0 121292768   1600 125741520    0    0     0 1203891 96262 393685  8  3 89  1  0  0
 1  1      0 121328512   1600 126183872    0    0     0 1167148 90232 406588  7  3 89  1  0  0
 1  1      0 120583520   1600 126642648    0    0     0 1174224 98926 407092 10  4 85  1  0  0
 4  0      0 120479272   1600 127117796    0    0     0 1133054 92974 448923  8  3 88  1  0  0
 1  1      0 120064924   1600 127560196    0    0     0 1128793 97636 435185 10  3 87  1  0  0
 0  2      0 119515620   1600 128035360    0    0     0 1122024 101057 492086  6  2 90  1  0  0
 1  1      0 119088952   1600 128461376    0    0     0 1074466 99940 453732 12  3 84  1  0  0
 1  1      0 118699948   1600 128855644    0    0     0 1039822 92897 448514 12  3 84  1  0  0
138  0      0 118230768   1600 129296492    0    0     0 1034550 94986 491957  9  4 86  1  0  0
 1  1      0 117900548   1600 129706640    0    0     0 1043027 99557 502754 12  4 83  1  0  0
 0  0      0 117474944   1600 130116276    0    0     0 996171 92871 481228 12  4 83  1  0  0
 1  0      0 116953912   1600 130542260    0    0     0 1016915 103499 561761  9  3 87  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 116647676   1600 130935528    0    0     0 976005 96998 501703 11  4 85  1  0  0
 2  1      0 115932400   1600 131328768    0    0     0 949476 97051 530918 15  4 80  1  0  0
 1  1      0 115775788   1600 131705620    0    0     0 952312 102927 574140 11  4 84  1  0  0
 1  1      0 115462944   1600 132115256    0    0     0 1013600 102646 580624 15  5 80  1  0  0
 1  1      0 114988868   1600 132541260    0    0     0 1009128 110061 695281 13  5 81  1  0  0
 3  1      0 114614288   1600 132983660    0    0     0 1058976 123697 733240 18  6 75  1  0  0
176  0      0 114118032   1600 133439360    0    0     0 1090060 123937 798902 19  6 75  1  0  0
165  0      0 113721596   1600 133901204    0    0     0 1082561 134781 911930 20  7 72  1  0  0
 2  1      0 113317292   1600 134360008    0    0     0 1084809 132692 970488 24  8 68  0  0  0
170  0      0 112717728   1600 134851540    0    0     0 1104864 154514 1178318 27  9 63  0  0  0
 1  1      0 112268584   1600 135326716    0    0     0 1098114 159146 1302091 30  9 60  0  0  0
233  1      0 111802172   1600 135801896    0    0     0 1070720 167165 1462792 37 12 51  0  0  0
195  1      0 111382916   1600 136260664    0    0     0 1030338 186117 1769500 39 12 49  0  0  0
209  1      0 110967068   1600 136719060    0    0     0 1028202 183358 2043774 49 14 36  0  0  0
190  1      0 110551568   1600 137145468    0    0     0 987836 189512 2426226 54 14 32  0  0  0
213  1      0 110068560   1600 137538708    0    0     0 964457 172523 2879321 65 16 19  0  0  0
160  0      0 109846752   1600 137899200    0    0     0 992441 156376 3308892 68 16 16  0  0  0
214  1      0 109478500   1600 138194184    0    0     0 1039408 157390 3048840 68 16 15  0  0  0
192  2      0 109192904   1600 138489260    0    0     0 1055309 161803 3230893 67 16 17  0  0  0
202  0      0 108795732   1600 138735076    0    0     0 1003629 153366 3039802 68 17 16  0  0  0
194  1      0 108634184   1600 138997352    0    0     0 1035577 158543 3245885 66 17 17  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
154  1      0 108401624   1600 139243172    0    0     0 1039851 151068 3016633 68 16 15  0  0  0
240  0      0 108137660   1600 139472640    0    0     0 1120919 166897 3192895 66 17 17  0  0  0
202  0      0 107927604   1600 139718592    0    0     0 1143757 155011 3057808 69 16 15  0  0  0
227  0      0 107683472   1600 139947972    0    0     0 1100115 164334 3213009 67 17 15  0  0  0
246  0      0 106994844   1600 140177500    0    0     0 1086099 156596 3012011 68 17 15  0  0  0
194  1      0 107153096   1600 140488876    0    0     0 1099312 164853 3179456 66 17 17  0  0  0
234  0      0 106336144   1600 140846572    0    0     0 1033296 165490 2814308 65 15 19  0  0  0
256  0      0 106536920   1600 141076752    0    0     0 1138128 168978 3221610 66 17 17  0  0  0
226  0      0 105799032   1600 141297604    0    0     0 1076555 178554 2996915 68 17 15  0  0  0
223  0      0 106123076   1600 141544172    0    0     0 1126350 198453 3195162 66 17 17  0  0  0
 0  1      0 120149032   1600 127306880    0    0     0 907361 133745 1724015 38 10 52  0  0  0
93  0      0 119692212   1600 127755404    0    0     0 1202569 95369 376594  5  2 92  1  0  0
 1  1      0 119350572   1600 128208036    0    0     0 1193283 90951 328653 12  4 84  1  0  0
 0  2      0 118301032   1600 128683204    0    0     0 1225115 94059 365683  7  2 90  1  0  0
 1  2      0 118294264   1600 129158356    0    0     0 1217282 95052 404509  7  3 90  1  0  0
 2  1      0 117851124   1600 129617160    0    0     0 1180200 92349 359691  9  3 87  1  0  0
 1  0      0 116858768   1600 130083100    0    0     0 1146024 97880 401073 10  3 87  1  0  0
 3  1      0 116853008   1600 130551092    0    0     0 1189337 94347 414625  6  2 91  1  0  0
 1  1      0 116515440   1600 131009876    0    0     0 1144929 94883 397062  9  3 87  1  0  0
10  1      0 115624824   1600 131452256    0    0     0 1099326 91749 411349  8  3 88  1  0  0
126  0      0 115686340   1600 131865468    0    0     0 1091651 89609 396249  8  3 88  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  1      0 115182680   1600 132304284    0    0     0 1156317 91355 393091 10  3 87  1  0  0
 0  2      0 114716616   1600 132763088    0    0     0 1163483 98995 468894  8  3 88  1  0  0
 1  1      0 114251904   1600 133221884    0    0     0 1180805 101061 457849 11  4 85  1  0  0
 0  1      0 113687480   1600 133664284    0    0     0 1117922 100272 474353 12  4 83  1  0  0
 0  1      0 113257616   1600 134123048    0    0     0 1119690 103978 528647  7  3 89  1  0  0
 1  1      0 112829712   1600 134581832    0    0     0 1091579 100060 471208 13  4 82  1  0  0
137  1      0 112381280   1600 135007824    0    0     0 1047179 100586 516849  8  3 88  1  0  0
 1  1      0 111988228   1600 135433836    0    0     0 1039759 99964 500694 13  4 82  1  0  0
 0  2      0 111549396   1600 135843464    0    0     0 1063326 100218 553851  7  3 90  1  0  0
 9  1      0 111127800   1600 136269476    0    0     0 986893 97161 512305 12  4 83  1  0  0
 0  1      0 110732492   1600 136662704    0    0     0 967197 104004 581231 11  4 84  1  0  0
 1  1      0 110389900   1600 137072328    0    0     0 968015 104610 578362 14  4 81  1  0  0
32  1      0 109924588   1600 137465564    0    0     0 962231 101921 617218 15  5 80  1  0  0
 1  1      0 109688112   1600 137858816    0    0     0 943623 106448 615329 15  5 79  1  0  0
32  1      0 109209796   1600 138252044    0    0     0 973079 108485 705326 16  5 79  1  0  0
 3  0      0 108824172   1600 138685224    0    0     0 1027476 118846 759317 19  6 74  1  0  0
 0  1      0 108347536   1600 139104064    0    0     0 1027081 123180 856580 16  5 78  1  0  0
 1  1      0 108027484   1600 139530076    0    0     0 995143 127232 881584 20  6 74  1  0  0
 2  0      0 107584792   1600 139939684    0    0     0 980485 131191 992848 21  7 72  1  0  0
172  0      0 107257816   1600 140363672    0    0     0 973414 140946 1084029 26  9 65  0  0  0
28  1      0 106535104   1600 140775344    0    0     0 994224 144204 1270286 30  9 61  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 106409148   1600 141201360    0    0     0 993866 172093 1496776 30 10 59  0  0  0
103  1      0 105761328   1600 141627360    0    0     0 942489 169909 1619741 40 12 47  0  0  0
15  1      0 105630148   1600 142004228    0    0     0 876075 185681 1950513 44 12 44  0  0  0
248  2      0 105294348   1600 142397484    0    0     0 892093 181299 2178015 55 15 30  0  0  0
202  0      0 104923768   1600 142794396    0    0     0 884095 189256 2985763 66 17 17  0  0  0
261  1      0 104370912   1600 143151348    0    0     0 900754 170485 3051295 72 19  9  0  0  0
168  1      0 104165496   1600 143462748    0    0     0 952709 161981 3229936 68 17 15  0  0  0
205  1      0 103637424   1600 143725004    0    0     0 959765 151775 3121583 68 17 15  0  0  0
165  1      0 103697236   1600 143987360    0    0     0 952507 161460 3228931 68 17 16  0  0  0
227  0      0 103343220   1600 144241032    0    0     0 925643 152776 3178675 68 17 16  0  0  0
205  0      0 103190408   1600 144479212    0    0     0 927925 161180 3126548 68 16 16  0  0  0
229  0      0 102935884   1600 144725092    0    0     0 929908 154978 3190273 68 17 15  0  0  0
231  1      0 102768156   1600 144970972    0    0     0 951588 156858 3160739 68 16 15  0  0  0
211  1      0 102451372   1600 145200544    0    0     0 941810 152594 3198057 69 16 15  0  0  0
234  1      0 102256204   1600 145430092    0    0     0 930022 161026 3143631 68 16 16  0  0  0
235  0      0 101864132   1600 145659588    0    0     0 926639 157424 3090568 67 17 16  0  0  0
240  0      0 101816844   1600 145889144    0    0     0 935035 170753 3130008 65 17 17  0  0  0
199  0      0 101467124   1600 146118604    0    0     0 1029522 159928 3127454 67 17 16  0  0  0
223  0      0 101365984   1600 146348132    0    0     0 1121730 173394 3115250 68 17 15  0  0  0
243  1      0 101008292   1600 146577736    0    0     0 1036516 174313 3116200 67 17 16  0  0  0
218  2      0 100872000   1600 146814304    0    0     0 1052395 199830 3079236 67 17 16  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
250  0      0 112349060   1600 135329420    0    0     0 892060 182908 3221504 66 16 17  0  0  0
106  0      0 115299656   1600 132285772    0    0     0 1121196 96590 583976 16  4 79  1  0  0
 1  0      0 114784424   1600 132773736    0    0     0 1245270 92528 345791  7  2 91  1  0  0
 0  2      0 114284116   1600 133265272    0    0     0 1283486 92824 394551  6  2 91  1  0  0
 1  1      0 113850700   1600 133707668    0    0     0 1121200 81549 317972  8  3 89  1  0  0
 3  0      0 113239476   1600 134133708    0    0     0 1095449 85609 360520  7  3 90  1  0  0
 1  1      0 112918444   1600 134576096    0    0     0 1140182 89963 361516  7  2 90  1  0  0
 2  1      0 112597544   1600 135002112    0    0     0 1054861 83671 339940 11  3 85  1  0  0
32  1      0 112033248   1600 135411724    0    0     0 1008228 85374 370199  7  3 90  1  0  0
 1  1      0 111698852   1600 135821368    0    0     0 1012942 85128 348816  9  3 88  1  0  0
 1  1      0 111282652   1600 136231012    0    0     0 986885 83444 348408  8  3 89  1  0  0
 2  1      0 110818548   1600 136591464    0    0     0 902953 76761 332731  5  2 92  1  0  0
 3  1      0 110520764   1600 136935560    0    0     0 862846 79542 320210 11  3 85  1  0  0
16  0      0 110142324   1600 137272484    0    0     0 829702 77419 307373  9  3 88  1  0  0
 0  1      0 109752036   1600 137590964    0    0     0 856332 76787 324213  8  3 89  1  0  0
 6  1      0 109492392   1600 137918672    0    0     0 837120 79690 313114  7  3 90  1  0  0
90  0      0 109155132   1600 138246388    0    0     0 814494 74362 305482  8  3 89  1  0  0
36  1      0 108891740   1600 138574076    0    0     0 825504 74734 335217  6  2 92  1  0  0
 3  1      0 108598596   1600 138950940    0    0     0 899126 80726 337430  8  2 89  1  0  0
32  1      0 107788572   1600 139327844    0    0     0 988788 82019 383960 10  3 86  1  0  0
 3  0      0 107658616   1600 139721088    0    0     0 1003786 92997 417491  7  3 89  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 107171740   1600 140128712    0    0     0 995328 86790 388264 11  3 85  1  0  0
 0  1      0 106730468   1600 140538324    0    0     0 1022341 93840 458056  7  3 90  1  0  0
 1  1      0 106340588   1600 140964340    0    0     0 1071168 96411 445624 10  3 86  1  0  0
 1  2      0 105477176   1600 141423120    0    0     0 1131295 101089 488013 12  4 83  1  0  0
 2  1      0 105582444   1600 141849120    0    0     0 1082314 97780 494585  9  3 88  1  0  0
 1  1      0 105349780   1600 142261268    0    0     0 1025822 86474 443649 12  3 84  1  0  0
 0  1      0 104778940   1600 142712164    0    0     0 1018362 101088 537360  8  3 89  1  0  0
 0  1      0 104457156   1600 143138180    0    0     0 1014510 92130 483531 13  4 82  1  0  0
 0  1      0 104056092   1600 143564164    0    0     0 1058616 82006 491851  7  2 90  1  0  0
167  2      0 103715548   1600 143990164    0    0     0 1045495 90805 576481 13  4 83  1  0  0
 0  1      0 103291892   1600 144432516    0    0     0 1044407 98796 785089 15  5 79  1  0  0
 0  1      0 102899564   1600 144858500    0    0     0 1040700 108726 818476 17  6 77  1  0  0
 1  1      0 102522116   1600 145284484    0    0     0 1030280 115160 864357 19  6 74  1  0  0
 0  1      0 102112160   1600 145726876    0    0     0 1016978 126934 1004899 21  7 72  1  0  0
 1  0      0 101718664   1600 146152868    0    0     0 1018047 127528 1120641 23  8 69  0  0  0
 1  0      0 101295048   1600 146595264    0    0     0 1014984 144784 1317815 28  9 63  0  0  0
 0  2      0 100906644   1600 147021268    0    0     0 976079 154642 1477018 33 10 56  0  0  0
195  1      0 100495900   1600 147447268    0    0     0 956629 172008 1725805 38 12 50  0  0  0
166  1      0 100097316   1600 147856948    0    0     0 914069 178325 2180587 47 13 40  0  0  0
205  1      0 99681340   1600 148282988    0    0     0 917889 189554 2672431 59 16 25  0  0  0
236  1      0 99288152   1600 148676236    0    0     0 907414 176787 3240447 70 18 12  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
223  1      0 98991692   1600 148987588    0    0     0 907238 150567 3334966 69 17 14  0  0  0
93  1      0 98702616   1600 149282596    0    0     0 944002 148830 3316665 68 16 16  0  0  0
194  1      0 98448896   1600 149544788    0    0     0 933521 152670 3287854 66 17 17  0  0  0
165  0      0 98217296   1600 149790692    0    0     0 1042146 143632 3308994 67 16 17  0  0  0
185  2      0 97979748   1600 150036476    0    0     0 1085399 149320 3286298 67 16 17  0  0  0
228  0      0 97758872   1600 150265972    0    0     0 1025206 145999 3310502 67 16 17  0  0  0
191  1      0 97533256   1600 150495492    0    0     0 1025771 150972 3263553 66 16 18  0  0  0
162  1      0 97306868   1600 150724940    0    0     0 1044953 149445 3281495 66 16 17  0  0  0
159  0      0 97071628   1600 150954440    0    0     0 1056365 152120 3281040 66 16 17  0  0  0
220  1      0 96848424   1600 151183924    0    0     0 1103269 156139 3268947 67 16 17  0  0  0
163  1      0 96615548   1600 151413448    0    0     0 1058566 170992 3236198 66 17 17  0  0  0
233  0      0 95754972   1600 151626636    0    0     0 989418 163744 3027750 69 16 15  0  0  0
198  1      0 96053480   1600 151840080    0    0     0 1037418 191058 3242376 67 16 17  0  0  0
10  1      0 105160408   1600 142141288    0    0     0 935673 171977 2838525 62 15 23  0  0  0
 3  1      0 105020628   1600 142616632    0    0     0 1172945 93143 346397  5  2 91  1  0  0
 1  1      0 103991040   1600 143108196    0    0     0 1264253 98008 369177 10  3 86  1  0  0
 6  0      0 103932320   1600 143599764    0    0     0 1260883 93875 395231  7  3 90  1  0  0
 0  1      0 103193016   1600 144091392    0    0     0 1234526 91600 356326 10  3 86  1  0  0
 1  1      0 102891116   1600 144582964    0    0     0 1281018 95931 417353  8  3 88  1  0  0
 0  1      0 102421760   1600 145074560    0    0     0 1273891 89101 367231 10  3 86  1  0  0
 2  0      0 101916708   1600 145549708    0    0     0 1293927 95295 424427  5  2 92  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  2      0 101479212   1600 146057676    0    0     0 1227104 96582 408204  9  3 87  1  0  0
 2  0      0 100926112   1600 146516516    0    0     0 1151075 94108 417943  8  3 89  1  0  0
 1  1      0 100527572   1600 146991704    0    0     0 1173696 95451 405367 10  3 87  1  0  0
 9  1      0 99597888   1600 147466892    0    0     0 1195357 91000 433952 12  4 84  1  0  0
 2  1      0 99499664   1600 147925640    0    0     0 1147370 91417 401349  8  3 89  1  0  0
 1  0      0 99025916   1600 148368048    0    0     0 1074722 92089 441247  9  3 87  1  0  0
 1  1      0 98671548   1600 148777696    0    0     0 1043513 87002 385970 11  4 84  1  0  0
