procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
117  0      0 92477740   1600 155338148    0    0     0 1098147 173819 3341475 68 16 16  0  0  0
170  0      0 92225408   1600 155599484    0    0     0 1148485 189217 3335816 67 16 16  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
191  1      0 104319816   1600 143475452    0    0     0 893793 171517 3294654 68 16 17  0  0  0
 6  1      0 103615064   1600 143983952    0    0     0 1232613 90660 398993  8  2 90  1  0  0
18  0      0 103289532   1600 144459172    0    0     0 1263071 94420 353645  6  2 92  1  0  0
 1  2      0 102731052   1600 144950724    0    0     0 1284818 90587 357435  9  3 87  1  0  0
 3  1      0 102276292   1600 145409712    0    0   116 1228057 85886 335901  6  2 92  1  0  0
 0  1      0 101461584   1600 145884964    0    0     0 1197222 93372 368595  8  2 89  1  0  0
16  1      0 101228084   1600 146360112    0    0     0 1235327 85646 378979  6  3 91  1  0  0
105  0      0 100764680   1600 146814804    0    0     0 1170970 88056 369907  7  2 90  1  0  0
 1  0      0 100320336   1600 147252624    0    0     0 1134009 86340 355064 10  3 86  1  0  0
 4  1      0 99689428   1600 147703728    0    0     0 1113636 85146 390362  8  3 89  1  0  0
 1  0      0 99391788   1600 148162492    0    0     0 1143233 92942 415803  8  3 88  1  0  0
 2  1      0 99067288   1600 148604892    0    0     0 1116724 92777 403730  8  2 89  1  0  0
 1  1      0 98601232   1600 149030928    0    0     0 1113313 89515 406330  9  3 87  1  0  0
 0  1      0 97903152   1600 149456948    0    0     0 1070285 89415 412829  8  3 89  1  0  0
146  0      0 97423868   1600 149864560    0    0     0 1001694 90768 422821 12  4 84  1  0  0
16  1      0 97251364   1600 150259856    0    0     0 1036298 86818 426687  8  3 89  1  0  0
 1  1      0 96959232   1600 150685872    0    0     0 1065600 95488 456100  8  3 88  1  0  0
 0  2      0 96467632   1600 151111892    0    0     0 1098182 88577 450987  9  3 88  1  0  0
163  2      0 96052292   1600 151537892    0    0     0 1068671 92192 482767 10  4 86  1  0  0
 1  1      0 95642836   1600 151980328    0    0     0 1110326 101413 525816 10  3 86  1  0  0
 3  1      0 95240356   1600 152423728    0    0     0 1108165 102579 578649 10  4 85  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 5  0      0 94802948   1600 152897864    0    0     0 1146314 106633 597417 15  5 80  1  0  0
 1  2      0 94342108   1600 153389424    0    0     0 1179529 111707 684743 16  5 78  1  0  0
 1  1      0 93866548   1600 153864596    0    0     0 1161371 114691 705300 13  5 82  1  0  0
 1  1      0 93383356   1600 154339780    0    0     0 1155193 120998 755982 15  5 79  1  0  0
 1  1      0 92996636   1600 154798560    0    0     0 1093391 117881 776626 18  6 76  1  0  0
164  0      0 92532500   1600 155257340    0    0     0 1115214 126604 849745 18  6 75  1  0  0
 3  1      0 92093148   1600 155699768    0    0     0 1030527 122044 885120 19  6 75  1  0  0
 2  1      0 91629168   1600 156125788    0    0     0 1014353 122029 954378 22  6 71  1  0  0
188  2      0 91185084   1600 156551820    0    0     0 1017808 125521 1066335 24  8 68  0  0  0
11  1      0 90656424   1600 156977820    0    0     0 979630 133008 1170586 25  7 67  0  0  0
 9  1      0 90275804   1600 157403924    0    0     0 983296 145375 1391403 31  9 60  0  0  0
230  0      0 89886212   1600 157830048    0    0     0 999524 154907 1594160 35 10 55  0  0  0
158  1      0 89489808   1600 158272576    0    0     0 1015182 175359 1974843 43 13 43  0  0  0
227  1      0 88988916   1600 158715276    0    0     0 996165 183172 2488036 55 14 30  0  0  0
164  0      0 88409152   1600 159141380    0    0     0 973737 161111 2926376 60 15 25  0  0  0
221  1      0 88251840   1600 159534792    0    0     0 941869 138087 3502704 66 15 19  0  0  0
181  0      0 87965720   1600 159879360    0    0     0 987142 126387 3377833 66 15 19  0  0  0
173  0      0 87728936   1600 160174864    0    0     0 980151 126662 3331488 66 15 19  0  0  0
253  1      0 87486472   1600 160454432    0    0     0 1006101 126268 3360569 67 15 18  0  0  0
208  1      0 87040156   1600 160733676    0    0     0 1018263 129736 3348910 67 15 18  0  0  0
224  1      0 86808080   1600 161012920    0    0     0 1099159 130633 3402600 67 16 17  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
223  0      0 86611572   1600 161259196    0    0     0 1074380 133546 3367109 66 15 18  0  0  0
194  0      0 86331412   1600 161521848    0    0     0 1166085 132748 3347662 68 15 17  0  0  0
211  0      0 86132332   1600 161771068    0    0     0 1142253 134481 3321723 68 15 18  0  0  0
206  1      0 85860788   1600 162030360    0    0     0 1164553 134254 3330595 67 15 18  0  0  0
177  1      0 85423020   1600 162359068    0    0     0 1124862 131263 3361975 69 15 17  0  0  0
224  1      0 85012004   1600 162780276    0    0     0 1135209 151832 3190023 65 15 20  0  0  0
150  1      0 84839160   1600 163034572    0    0     0 1142732 141121 3388010 67 15 18  0  0  0
228  0      0 84516236   1600 163269116    0    0     0 1128567 149314 3307745 66 16 18  0  0  0
211  2      0 84318364   1600 163532372    0    0     0 1148511 162962 3321858 67 16 18  0  0  0
 0  1      0 94940340   1600 152867156    0    0     0 874661 127062 2410371 48 12 40  0  0  0
 1  1      0 94355336   1600 153325960    0    0     0 1163827 80012 327686  7  2 90  1  0  0
 3  0      0 93757152   1600 153784712    0    0     0 1161429 82897 348782  6  2 91  1  0  0
 1  0      0 93281384   1600 154227088    0    0     0 1130767 78812 350359  6  2 92  1  0  0
 3  1      0 92887820   1600 154702248    0    0     0 1185812 83994 371377  7  3 90  1  0  0
16  1      0 92333384   1600 155177416    0    0     0 1188328 78685 376985  6  2 91  1  0  0
16  2      0 91800000   1600 155652588    0    0     0 1183760 84308 399170  6  2 91  1  0  0
10  1      0 91279196   1600 156045812    0    0     0 1016600 78496 339890  8  2 89  1  0  0
17  1      0 91002396   1600 156455432    0    0     0 1023696 76036 353911  8  3 89  1  0  0
 5  1      0 90500900   1600 156865048    0    0     0 1041826 82442 375748  8  2 89  1  0  0
14  0      0 90225752   1600 157323848    0    0     0 1124240 83454 439405  7  2 90  1  0  0
16  1      0 89785844   1600 157766244    0    0     0 1160756 85945 417975  9  3 87  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
16  0      0 89424248   1600 158175892    0    0     0 1038779 82411 408649  7  3 90  1  0  0
16  1      0 89007064   1600 158601896    0    0     0 1063229 84398 430341  9  3 88  1  0  0
10  0      0 88577412   1600 159027936    0    0     0 1029678 86234 438464  7  2 90  1  0  0
 7  1      0 88101880   1600 159486744    0    0     0 1111805 94007 488325  8  3 89  1  0  0
 0  2      0 87618088   1600 159961928    0    0     0 1130814 96510 524974 11  4 84  1  0  0
 3  1      0 87192876   1600 160387972    0    0     0 1086409 90416 495526 11  4 85  1  0  0
 2  1      0 86766524   1600 160814016    0    0     0 1054751 89047 499632 10  3 86  1  0  0
 1  1      0 86373332   1600 161240044    0    0     0 1068340 94878 521073 10  3 87  1  0  0
 1  2      0 85941412   1600 161666048    0    0     0 1054130 98302 556235 12  4 83  1  0  0
 2  2      0 85473544   1600 162124860    0    0     0 1124847 104817 622594 12  4 83  1  0  0
193  1      0 85051336   1600 162567256    0    0     0 1106594 104657 626794 13  4 82  1  0  0
 1  1      0 84612736   1600 163026052    0    0     0 1082051 105613 668672 14  5 80  1  0  0
 1  1      0 84240600   1600 163452076    0    0     0 1039572 108850 731315 15  5 80  1  0  0
 5  1      0 83787824   1600 163910908    0    0     0 1062082 112016 758409 17  5 77  1  0  0
 1  1      0 83378676   1600 164336976    0    0     0 1025694 114536 785897 18  5 77  1  0  0
11  0      0 82870988   1600 164763148    0    0     0 1019872 115146 851346 19  6 75  1  0  0
182  1      0 82515956   1600 165189312    0    0     0 1015301 123605 925303 19  6 75  1  0  0
175  1      0 82090772   1600 165615316    0    0     0 997484 129823 998745 22  7 70  0  0  0
 1  1      0 81395468   1600 166041436    0    0     0 989638 143098 1160313 26  8 66  0  0  0
16  1      0 81060352   1600 166483876    0    0     0 999350 144635 1326240 30  9 61  0  0  0
117  0      0 80713576   1600 166926348    0    0     0 1039096 167769 1650049 36 11 53  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 80316476   1600 167368896    0    0     0 990482 179464 1900608 43 13 44  0  0  0
 3  0      0 79926292   1600 167827728    0    0     0 1015128 193629 2370385 55 15 30  0  0  0
215  1      0 79500636   1600 168286620    0    0     0 1041644 172429 3079150 66 16 18  0  0  0
290  1      0 79066128   1600 168663600    0    0     0 1077533 143083 3425486 68 16 16  0  0  0
161  1      0 78876216   1600 168991396    0    0     0 1089750 152451 3431062 67 17 17  0  0  0
88  0      0 78586508   1600 169286416    0    0     0 1054633 146776 3360521 69 16 15  0  0  0
226  1      0 78257316   1600 169564956    0    0     0 1051611 141875 3363511 68 17 16  0  0  0
196  0      0 77763996   1600 169827204    0    0     0 1024596 142744 3327924 67 16 17  0  0  0
201  1      0 77722356   1600 170089428    0    0     0 990140 145453 3413238 67 16 17  0  0  0
196  1      0 77445864   1600 170351628    0    0     0 1003872 146541 3328892 67 16 17  0  0  0
199  1      0 77206144   1600 170597520    0    0     0 914307 147655 3312711 67 16 17  0  0  0
225  1      0 76920468   1600 170843464    0    0     0 952994 146465 3377216 67 16 17  0  0  0
197  1      0 76691152   1600 171089336    0    0     0 948224 147613 3340396 66 16 18  0  0  0
170  0      0 76286732   1600 171335216    0    0     0 1075067 145101 3303870 66 17 17  0  0  0
237  0      0 76177396   1600 171581184    0    0     0 1116141 151044 3395345 66 16 18  0  0  0
195  1      0 75965636   1600 171810700    0    0     0 1116570 152822 3294425 67 16 17  0  0  0
224  1      0 75475680   1600 172056632    0    0     0 1089987 158813 3283586 67 16 17  0  0  0
131  0      0 75543492   1600 172307732    0    0     0 1112433 174998 3386026 67 16 17  0  0  0
204  0      0 75299096   1600 172553968    0    0     0 1210845 188424 3294387 68 15 17  0  0  0
 1  1      0 86322212   1600 161151448    0    0     0 936713 126858 1857933 36  9 55  0  0  0
11  1      0 86046448   1600 161610352    0    0     0 1140999 82909 350751  5  2 92  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 85609348   1600 162069116    0    0     0 1159639 79697 319297  6  2 91  1  0  0
 0  1      0 84957308   1600 162527908    0    0     0 1154007 87370 345143  6  2 91  1  0  0
16  1      0 84679000   1600 162970348    0    0     0 1178193 79439 338341  4  2 93  1  0  0
 1  1      0 84137520   1600 163461940    0    0     0 1183501 79318 341112  5  1 93  1  0  0
 0  2      0 83722980   1600 163937096    0    0     0 1150462 84854 381086  7  2 90  1  0  0
17  1      0 83239008   1600 164395872    0    0     0 1147422 79446 347616  7  3 89  1  0  0
 3  0      0 82804704   1600 164808596    0    0     0 1105698 82668 362644  9  3 87  1  0  0
 1  1      0 82389752   1600 165247924    0    0     0 1117259 79233 353061  8  3 89  1  0  0
 3  0      0 82013596   1600 165673932    0    0     0 1084221 82583 365167  7  2 90  1  0  0
 1  1      0 81605200   1600 166116392    0    0     0 1081468 85966 383236  6  2 91  1  0  0
 1  1      0 81153212   1600 166558784    0    0     0 1084848 85344 386017  3  1 95  1  0  0
10  1      0 80703708   1600 166968420    0    0     0 1032846 82458 377211 10  4 85  1  0  0
 3  0      0 80340208   1600 167378056    0    0     0 1031487 78897 359645 10  4 86  1  0  0
 1  1      0 79889148   1600 167787668    0    0     0 1025965 84135 390476  8  2 89  1  0  0
 2  2      0 79414560   1600 168197316    0    0     0 1037906 84137 391650  9  3 87  1  0  0
 1  2      0 79075456   1600 168623324    0    0     0 1049130 86155 420527  8  3 88  1  0  0
 1  1      0 78524992   1600 169032940    0    0     0 1047435 88993 434355 10  3 86  1  0  0
 1  1      0 78127848   1600 169475340    0    0     0 1095427 89183 440924  8  3 88  1  0  0
 1  1      0 77674132   1600 169917820    0    0     0 1088944 90050 446318 10  3 86  1  0  0
 1  1      0 77226284   1600 170360344    0    0     0 1081986 92494 473469 10  4 86  1  0  0
 1  1      0 76842832   1600 170802764    0    0     0 1070476 90217 483002 10  3 86  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
152  0      0 76367212   1600 171237444    0    0     0 1061811 92539 486983 11  4 85  1  0  0
 2  2      0 75859128   1600 171679564    0    0     0 1031311 92565 501197 12  4 84  1  0  0
 1  1      0 75495732   1600 172109460    0    0     0 1033843 93073 507769 10  3 87  1  0  0
 1  2      0 75000732   1600 172535656    0    0     0 1017451 92437 525053 12  3 85  1  0  0
 1  1      0 74506576   1600 172978140    0    0     0 1042984 98414 571817 13  4 82  1  0  0
 1  1      0 74145568   1600 173404136    0    0     0 1023522 111058 738845 15  5 79  1  0  0
 1  1      0 73776480   1600 173830256    0    0     0 1001530 118565 828553 19  6 75  1  0  0
 3  1      0 73430820   1600 174256256    0    0     0 1024841 121966 907568 19  6 74  1  0  0
 1  1      0 73041244   1600 174698744    0    0     0 1036765 135752 1044601 21  7 72  0  0  0
 1  1      0 72551264   1600 175141184    0    0     0 1010157 141195 1127128 24  7 68  0  0  0
 3  0      0 72104820   1600 175583632    0    0     0 1026984 151399 1276499 29  9 62  0  0  0
 0  1      0 71706972   1600 176026080    0    0     0 1015286 165826 1481568 32 10 57  0  0  0
209  1      0 71030820   1600 176452292    0    0     0 986297 167801 1725874 38 11 50  0  0  0
11  1      0 70859608   1600 176861976    0    0     0 950451 179407 2056902 45 12 42  0  0  0
209  1      0 70511824   1600 177271688    0    0     0 964320 180206 2485693 55 14 30  0  0  0
204  1      0 70119120   1600 177681452    0    0     0 984305 173568 3203877 70 17 13  0  0  0
202  0      0 69562012   1600 178025628    0    0     0 993681 160969 3341334 71 17 12  0  0  0
209  0      0 69431652   1600 178320572    0    0     0 954717 154831 3414717 67 16 17  0  0  0
206  0      0 69219280   1600 178588964    0    0     0 961707 158430 3359681 67 16 16  0  0  0
183  0      0 68959384   1600 178845036    0    0     0 971412 153490 3329086 67 16 16  0  0  0
180  1      0 68703048   1600 179090848    0    0     0 992323 161497 3284626 67 16 17  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
230  0      0 68309164   1600 179320280    0    0     0 979873 155390 3339111 67 16 16  0  0  0
174  1      0 68220596   1600 179566160    0    0     0 974776 159103 3389737 67 16 17  0  0  0
237  0      0 68023404   1600 179795652    0    0     0 952544 162240 3291818 68 16 16  0  0  0
209  2      0 67735620   1600 180024596    0    0     0 969237 159047 3317713 68 16 16  0  0  0
178  0      0 67435164   1600 180254664    0    0     0 1088860 165689 3288158 67 17 16  0  0  0
110  1      0 67246296   1600 180484136    0    0     0 1111779 169853 3344478 67 16 17  0  0  0
219  0      0 67060224   1600 180713652    0    0     0 1120462 177742 3318704 66 17 17  0  0  0
189  0      0 66863676   1600 180943116    0    0     0 1067661 179644 3265782 67 16 16  0  0  0
223  1      0 66594548   1600 181174968    0    0     0 1076891 200709 3273093 68 16 16  0  0  0
 6  0      0 78014088   1600 169444856    0    0     0 894179 158143 2453864 49 12 39  0  0  0
 1  1      0 77432048   1600 169936472    0    0     0 1244457 95641 364792  8  2 89  1  0  0
 0  2      0 77014852   1600 170411628    0    0     0 1210712 94118 357452 10  3 86  1  0  0
92  0      0 76664836   1600 170886808    0    0     0 1236639 91312 365855 10  3 86  1  0  0
 0  1      0 76247560   1600 171394756    0    0     0 1231334 94020 385520  7  2 90  1  0  0
 0  1      0 75588148   1600 171886300    0    0     0 1214215 90941 389492  6  2 91  1  0  0
 1  0      0 74983772   1600 172361512    0    0     0 1226610 90173 385968  8  3 89  1  0  0
144  1      0 74711220   1600 172853052    0    0     0 1227854 95437 414031  8  3 89  1  0  0
 0  2      0 74267120   1600 173360996    0    0     0 1257772 98986 433389 10  3 86  1  0  0
 0  1      0 73820512   1600 173819768    0    0     0 1179556 95670 422872  8  3 89  1  0  0
 0  2      0 73347484   1600 174294920    0    0     0 1153935 93238 420427  7  3 89  1  0  0
 0  1      0 72732168   1600 174753696    0    0     0 1123211 90414 407879  8  3 89  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 72275000   1600 175196052    0    0     0 1081439 90830 421783  8  3 88  1  0  0
 1  1      0 71874344   1600 175605668    0    0     0 1015990 87699 405488  9  3 87  1  0  0
 0  2      0 71534212   1600 176031696    0    0     0 1039927 88593 427452  7  2 90  1  0  0
 1  1      0 71130436   1600 176424928    0    0     0 996606 84597 395088  8  3 88  1  0  0
 2  1      0 70680956   1600 176834564    0    0     0 996096 89480 439832  8  3 89  1  0  0
 0  1      0 70343852   1600 177244192    0    0     0 1002691 88826 431533 10  3 86  1  0  0
 2  1      0 69734208   1600 177686592    0    0     0 1078989 93561 469138  9  3 87  1  0  0
 0  1      0 69239076   1600 178129004    0    0     0 1098376 94380 489311 10  3 86  1  0  0
 2  0      0 68942920   1600 178579900    0    0     0 1106256 99142 494444 11  4 85  1  0  0
 0  1      0 68466352   1600 179055564    0    0     0 1122650 96205 506770 11  3 85  1  0  0
 1  2      0 67822836   1600 179514328    0    0     0 1137291 99722 548598 12  4 83  1  0  0
 1  1      0 67395140   1600 179956724    0    0     0 1091784 98803 519348 14  4 81  1  0  0
 4  1      0 67199632   1600 180408568    0    0     0 1087344 97252 550391 10  4 86  1  0  0
 2  2      0 66714032   1600 180867424    0    0     0 1111882 104957 584523 12  4 83  1  0  0
12  0      0 66251620   1600 181339684    0    0     0 1094564 97722 592925 13  4 82  1  0  0
 2  0      0 65576056   1600 181815344    0    0     0 1150605 108287 644961 15  5 79  1  0  0
169  1      0 65315804   1600 182290556    0    0     0 1139461 132936 901609 19  7 73  1  0  0
 1  1      0 64814772   1600 182765808    0    0     0 1111706 139434 1064157 23  7 69  0  0  0
 1  1      0 64371732   1600 183241164    0    0     0 1106529 151645 1165216 28  9 63  0  0  0
 3  0      0 63721048   1600 183716496    0    0     0 1124715 165837 1359264 31 10 59  0  0  0
135  2      0 63430220   1600 184224544    0    0     0 1129609 182347 1672895 35 11 54  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
221  1      0 62976652   1600 184732652    0    0     0 1120813 200691 2063691 48 14 37  0  0  0
174  1      0 62319964   1600 185191516    0    0     0 1036310 196704 2463388 56 16 28  0  0  0
198  1      0 62145880   1600 185601348    0    0     0 963101 182813 2873282 63 16 21  0  0  0
212  0      0 61747796   1600 185978420    0    0     0 965803 169046 3255596 70 17 13  0  0  0
215  1      0 61165360   1600 186289892    0    0     0 980462 154593 3345802 69 16 14  0  0  0
175  0      0 61166892   1600 186568448    0    0     0 1025909 163111 3399592 66 17 17  0  0  0
194  1      0 60872992   1600 186830816    0    0     0 1041795 150587 3339438 68 16 15  0  0  0
255  2      0 60562640   1600 187093048    0    0     0 1029360 155988 3371020 69 16 16  0  0  0
193  1      0 60408936   1600 187322576    0    0     0 1027157 163137 3346834 67 16 17  0  0  0
212  1      0 60230560   1600 187568460    0    0     0 1023683 155249 3326946 68 16 16  0  0  0
205  0      0 59906872   1600 187797904    0    0     0 1116559 162294 3308652 67 16 17  0  0  0
236  0      0 59756612   1600 188027428    0    0     0 1132072 171393 3337207 67 17 17  0  0  0
194  0      0 59548080   1600 188256932    0    0     0 1210873 162665 3301839 69 16 16  0  0  0
181  0      0 59338352   1600 188486424    0    0     0 1144076 167050 3289767 68 15 17  0  0  0
212  0      0 59151480   1600 188716016    0    0     0 1137354 168962 3328292 69 16 15  0  0  0
226  0      0 58797208   1600 188983432    0    0     0 1073152 176657 3353884 68 16 16  0  0  0
169  0      0 58556860   1600 189230916    0    0     0 1160539 196297 3355192 68 16 16  0  0  0
45  0      0 69289852   1600 178483172    0    0     0 956505 165222 2632909 53 14 33  0  0  0
 1  1      0 68755420   1600 178975324    0    0     0 1226643 93147 357529  7  2 90  1  0  0
98  0      0 68260016   1600 179450528    0    0     0 1221005 91886 357194  7  2 90  1  0  0
 2  0      0 67660716   1600 179940028    0    0     0 1218812 89086 373405  8  3 88  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
17  1      0 67187476   1600 180384456    0    0     0 1159880 86351 352883  7  3 89  1  0  0
74  1      0 66761264   1600 180826932    0    0     0 1171311 85619 368137  7  3 89  1  0  0
16  2      0 66227884   1600 181302120    0    0     0 1177449 84554 377387  8  3 89  1  0  0
 8  1      0 65750536   1600 181744508    0    0     0 1115660 85909 375446  8  2 89  1  0  0
 4  1      0 65247080   1600 182186956    0    0     0 1120704 88417 393103  7  3 89  1  0  0
 0  1      0 64925504   1600 182645780    0    0     0 1109784 86965 399421 10  3 86  1  0  0
 0  2      0 64463880   1600 183088200    0    0     0 1104240 88187 403958  7  2 90  1  0  0
 2  1      0 64102152   1600 183497872    0    0     0 1028378 83351 390715  8  3 88  1  0  0
 1  1      0 63737212   1600 183923872    0    0     0 1030601 87058 422251 10  3 87  1  0  0
 1  1      0 63306124   1600 184333500    0    0     0 991669 83650 406442  9  3 88  1  0  0
 2  1      0 62885768   1600 184710344    0    0     0 923184 82815 405494  6  2 91  1  0  0
 1  1      0 62516000   1600 185087196    0    0     0 936561 85380 412349  8  3 89  1  0  0
12  0      0 62081344   1600 185480444    0    0     0 956667 86082 425392  9  3 87  1  0  0
 3  0      0 61781428   1600 185873680    0    0     0 972462 88003 438279  8  3 88  1  0  0
 2  1      0 61391128   1600 186250548    0    0     0 920319 86463 449980 10  3 86  1  0  0
 1  1      0 61064456   1600 186611016    0    0     0 901781 83008 446793 10  4 86  1  0  0
 1  1      0 60691032   1600 186971472    0    0     0 897670 87297 464938 12  4 83  1  0  0
11  1      0 60272132   1600 187397508    0    0     0 1019386 92511 516767 13  4 82  1  0  0
 1  1      0 59828228   1600 187807128    0    0     0 1020717 96270 539038 11  4 85  1  0  0
 1  1      0 59331036   1600 188282300    0    0     0 1105841 104618 617834 15  5 79  1  0  0
 4  0      0 58859864   1600 188728100    0    0     0 1091195 101569 595875 13  4 82  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  1      0 58353600   1600 189186976    0    0     0 1140941 105815 621053 13  4 82  1  0  0
 0  1      0 57798264   1600 189645740    0    0     0 1091232 105195 647946 15  5 80  1  0  0
 2  1      0 57297204   1600 190092136    0    0     0 1080755 105874 641265 12  4 84  1  0  0
12  1      0 56988544   1600 190553140    0    0     0 1086053 105136 668432 14  5 80  1  0  0
193  0      0 56536376   1600 190995516    0    0     0 1040630 104468 660161 14  5 81  1  0  0
16  1      0 56132052   1600 191397492    0    0     0 974434 100177 633038 14  5 80  1  0  0
 0  1      0 55706036   1600 191816164    0    0     0 990244 105594 695441 16  5 79  1  0  0
 0  1      0 55328864   1600 192193076    0    0     0 881370 110113 794358 17  5 77  1  0  0
 1  1      0 55016348   1600 192553600    0    0     0 878973 128594 1013628 25  8 67  0  0  0
191  1      0 54668908   1600 192946936    0    0     0 917360 138837 1223076 28  8 63  0  0  0
12  0      0 54298052   1600 193373036    0    0     0 1005170 164157 1607765 36 11 53  0  0  0
158  0      0 53830732   1600 193799292    0    0     0 992172 174999 1910097 42 12 46  0  0  0
226  1      0 53328380   1600 194241752    0    0     0 1011305 189126 2421700 53 15 32  0  0  0
236  1      0 52980996   1600 194651444    0    0     0 983179 171756 3010989 62 16 22  0  0  0
167  0      0 52641132   1600 195028552    0    0     0 982597 155517 3419751 69 16 15  0  0  0
161  0      0 52384800   1600 195340012    0    0     0 1038602 156002 3322000 68 16 16  0  0  0
216  1      0 52117896   1600 195634860    0    0     0 1045608 155408 3304767 67 16 17  0  0  0
223  0      0 51851352   1600 195897492    0    0     0 1032345 154196 3361511 66 16 18  0  0  0
212  0      0 51592832   1600 196159800    0    0     0 976572 157504 3350391 67 16 17  0  0  0
200  1      0 51352636   1600 196405728    0    0     0 978707 157704 3296353 68 16 16  0  0  0
241  0      0 51190200   1600 196651696    0    0     0 974574 149017 3341367 69 16 15  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
216  0      0 50931780   1600 196881272    0    0     0 979633 156787 3305706 68 16 16  0  0  0
272  0      0 50572504   1600 197127136    0    0     0 973268 156402 3318442 67 15 17  0  0  0
176  1      0 50488936   1600 197373036    0    0     0 991822 165552 3361546 66 16 17  0  0  0
218  0      0 50271024   1600 197602500    0    0     0 964507 159149 3297056 68 15 17  0  0  0
84  1      0 49997736   1600 197832044    0    0     0 962997 161685 3302720 68 16 16  0  0  0
176  1      0 49719744   1600 198077952    0    0     0 1111247 160673 3377594 68 16 15  0  0  0
194  0      0 49457480   1600 198308656    0    0     0 1045777 172803 3351980 67 16 17  0  0  0
183  2      0 49206940   1600 198575268    0    0     0 1055801 190764 3271430 67 16 17  0  0  0
163  1      0 58425196   1600 189402560    0    0     0 959886 194209 3250086 67 17 16  0  0  0
 1  1      0 61689988   1600 186061088    0    0     0 985430 94335 662450 13  4 82  1  0  0
 3  1      0 61128780   1600 186503580    0    0     0 1097543 86619 328710  6  2 91  1  0  0
 1  2      0 60653664   1600 186929600    0    0     0 1081779 82116 320264 10  4 86  1  0  0
 2  0      0 60138524   1600 187372064    0    0     0 1077702 82343 333718  6  2 91  1  0  0
 0  2      0 59760244   1600 187748916    0    0     0 995149 83429 312825  6  2 91  1  0  0
 1  2      0 59108180   1600 188125808    0    0     0 987862 83066 319504  5  2 93  1  0  0
 7  1      0 58747988   1600 188535504    0    0     0 1013287 77052 328911  7  2 90  1  0  0
 3  0      0 58541076   1600 188912352    0    0     0 993678 81919 324085  5  2 93  1  0  0
 1  1      0 58210240   1600 189321980    0    0     0 1006837 84472 360285  9  3 88  1  0  0
 4  0      0 57717012   1600 189731632    0    0     0 1001065 77899 333710  6  2 91  1  0  0
 2  0      0 57240204   1600 190098268    0    0     0 991420 84008 348758  8  2 89  1  0  0
 0  1      0 57077008   1600 190485388    0    0     0 993772 77034 340552  6  2 91  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  2      0 56706024   1600 190911400    0    0     0 1062919 90110 408749  7  2 90  1  0  0
 2  1      0 56282332   1600 191353872    0    0     0 1069861 87963 407060  8  2 89  1  0  0
 0  1      0 55595136   1600 191796284    0    0     0 1103999 93450 444529  8  3 89  1  0  0
 0  1      0 55303580   1600 192222384    0    0     0 1076213 89998 440512  9  4 86  1  0  0
 2  2      0 54896100   1600 192664784    0    0     0 1086360 94897 463257  9  3 87  1  0  0
 2  1      0 54410276   1600 193123600    0    0     0 1109932 93441 472795 10  4 85  1  0  0
 0  1      0 53753284   1600 193566004    0    0     0 1151093 102181 520221 12  4 84  1  0  0
